imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0338348,0.0,/vQuIi5iOCN3V6yg7nbP5HUiVnpK.jpg,,165000000.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",,5255.0,en,The Polar Express,"When a doubting young boy takes an extraordinary train ride to the North Pole, he embarks on a journey of self-discovery that shows him that the wonder of life never fades for those who believe.",42.347,/zCuq1sy3xwbJJytFttp2qItqdc8.jpg,"[{'id': 1867, 'logo_path': None, 'name': 'Golden Mean', 'origin_country': ''}, {'id': 4171, 'logo_path': '/ip8rzankhLLhJGGkvfCirfUM26d.png', 'name': 'Playtone', 'origin_country': 'US'}, {'id': 11395, 'logo_path': '/5vSBzUwnCcaF90ZTchG3LwRKQ2M.png', 'name': 'ImageMovers', 'origin_country': 'US'}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 2265, 'logo_path': '/cA8M1Z7jx5ZXtLEFBgzot6RGPxM.png', 'name': 'Shangri-La Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-11-10,310634054.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This holiday season... believe.,The Polar Express,0.0,6.7,5084.0,G
tt0338512,0.0,/y60zTbctZOkh2gJ9mgSP5csKc9b.jpg,,74500000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,1997.0,en,Deux Frères,"Two tigers are separated as cubs and taken into captivity, only to be reunited years later as enemies by an explorer (Pearce) who inadvertently forces them to fight each other.",12.964,/5I2pRuJI3SZVsxP5iaorGaczzkI.jpg,"[{'id': 866, 'logo_path': None, 'name': 'Pathé Renn Productions', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 36609, 'logo_path': '/n2Ja3OamKkBnGCF4RIWUx2TagcH.png', 'name': 'Two Brothers Pictures', 'origin_country': 'GB'}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-04-07,62172050.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,"Two infant tiger cubs, separated from their parents and each other.",Two Brothers,0.0,7.1,712.0,PG
tt0338526,0.0,/d72ROyJqXQtw2OupW0l15eicRAF.jpg,"{'id': 109608, 'name': 'Van Helsing Collection', 'poster_path': '/kuqxOT5Ox7mrHUSvwuDCJG6tuRL.jpg', 'backdrop_path': '/uBNNmICsBnLhB2zhQ8PpwoluoYR.jpg'}",160000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",https://www.uphe.com/movies/van-helsing,7131.0,en,Van Helsing,Famed monster slayer Gabriel Van Helsing is dispatched to Transylvania to assist the last of the Valerious bloodline in defeating Count Dracula. Anna Valerious reveals that Dracula has formed an unholy alliance with Dr. Frankenstein's monster and is hell-bent on exacting a centuries-old curse on her family.,44.296,/gsFun8nATm52aGHeT8ueAel98nE.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 19643, 'logo_path': None, 'name': 'Sommers Company, The', 'origin_country': ''}, {'id': 11345, 'logo_path': '/xhnnHfsqEimD4r0QeUz3GSvcv73.png', 'name': 'Stillking Films', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-05,300257475.0,132.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}]",Released,The One Name They All Fear.,Van Helsing,0.0,6.3,4811.0,PG-13
tt0338751,0.0,/eDT0H0bApPYXepBnhEV5tPZF33G.jpg,,110000000.0,"[{'id': 18, 'name': 'Drama'}]",,2567.0,en,The Aviator,"A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.",20.044,/lx4kWcZc3o9PaNxlQpEJZM17XUI.jpg,"[{'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 562, 'logo_path': '/k3NsSdV854UX4zEReX1dl1Psxbb.png', 'name': 'Appian Way', 'origin_country': 'US'}, {'id': 675, 'logo_path': None, 'name': 'Forward Pass', 'origin_country': 'US'}, {'id': 691, 'logo_path': None, 'name': 'Cappa Productions', 'origin_country': ''}, {'id': 7380, 'logo_path': None, 'name': 'Initial Entertainment Group', 'origin_country': 'GB'}, {'id': 19116, 'logo_path': None, 'name': 'IMF Internationale Medien und Film GmbH & Co. 3. Produktions KG', 'origin_country': 'DE'}, {'id': 54502, 'logo_path': None, 'name': ""Mel's Cite du Cinema"", 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-17,213700000.0,170.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The way of the future,The Aviator,0.0,7.2,4346.0,PG-13
tt0338812,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,127707.0,en,The Breakup Artist,"In this romantic comedy, a 35-year-old New Yorker (Joseph Lyle Taylor, ""Summer of Sam"") has more experience getting out of relationships than staying in them. Features cameos by Regis Philbin (""Little Nicky"") and actor-director Edward Burns (""Saving Private Ryan"").",0.878,,[],[],2004-10-23,0.0,86.0,[],Released,,The Breakup Artist,0.0,0.0,0.0,R
tt0339072,0.0,/eULuK7Cmovn0j1OHekkfvSFvAvM.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",,20125.0,en,Gladiatress,"Offbeat sword-and-sandals comedy-adventure about three unlikely heroines (Doon Mackichan, Fiona Allen and Sally Phillips) who set out to thwart a Roman invasion and save Celtic Britain in their own unique and outrageous style.",8.854,/mbiaH8jDBaHJrpkTiKOd9GGmqoD.jpg,"[{'id': 2746, 'logo_path': None, 'name': 'Mission Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-08-19,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,Does my gluteus maximus look big in this?,Gladiatress,0.0,3.8,14.0,
tt0339147,0.0,/uQO9H0r55AIkvlnzDUzewxnyDfV.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,29979.0,en,Highwaymen,"James Cray watched as his wife was killed by Fargo, a hit-and-run serial murderer. After severely injuring Fargo and going to prison for several years, James is now determined to avenge his wife's death. He drives across the country looking for Fargo's 1972 Cadillac Eldorado, which the now-disabled killer has turned into a rolling death trap. James' search is helped by a state traffic officer and a singer with her own agenda.",9.25,/fJb2XlqYSYFA25EMyodon0cBare.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 5009, 'logo_path': None, 'name': 'Cornice Entertainment', 'origin_country': ''}, {'id': 1020, 'logo_path': '/kuUIHNwMec4dwOLghDhhZJzHZTd.png', 'name': 'Millennium Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-02-13,371396.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"When murder is no accident, revenge is no crime.",Highwaymen,0.0,5.7,166.0,R
tt0339291,0.0,/fli1FYEGG1t1rYcrQQVJ5217iuN.jpg,,140000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,11774.0,en,Lemony Snicket's A Series of Unfortunate Events,"Three wealthy children's parents are killed in a fire. When they are sent to a distant relative, they find out that he is plotting to kill them and seize their fortune.",22.484,/plOQghHYeheLQMU2EEh95d4hYji.jpg,"[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 2348, 'logo_path': '/m31fQvZJuUvAgxoqTiCGYFBfZYe.png', 'name': 'Nickelodeon Movies', 'origin_country': 'US'}, {'id': 11930, 'logo_path': None, 'name': 'Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG', 'origin_country': ''}, {'id': 49325, 'logo_path': None, 'name': 'Parkes+MacDonald Image Nation', 'origin_country': ''}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-16,209073645.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mishaps. Misadventures. Mayhem. Oh Joy.,Lemony Snicket's A Series of Unfortunate Events,0.0,6.8,4320.0,PG
tt0339397,0.0,,,0.0,[],,81554.0,hu,Mix,"A Mix című filmben az amerikás magyar apa (Kulka János) és tinédzser fia, Mitch (Alex Weed) között tovább mélyül a generációkat elválasztó szakadék, amikor egy temetés miatt Magyarországra, Budapestre utaznak. Mitch szülei Óhazájában kezdetben úgy érzi magát, mint a partra vetett hal. Miközben minden igyekezetével azon van, hogy időben visszaérjen az Egyesült Államokba, a los angelesi jövője szempontjából elengedhetetlenül fontos Dee Jay meghallgatásra, belekeveredik a budapesti éjszakába. Szokatlan és váratlan fordulatok - nagymama, partyk, átverés, a 10.000 km távolból keresett szerelem, Bea (Gryllus Dorka) váratlan felbukkanása - mind-mind szinte egyszerre történnek meg vele, hihetetlen pörgésben.",0.6000000000000001,/7MYEHLKj61mRn5dPkzrycCcQWCD.jpg,[],[],2004-02-19,0.0,95.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Mix,0.0,0.0,0.0,
tt0339412,0.0,/9wTvyVN6l0i5F5qOhs8iuSVF3Oc.jpg,,30000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,16232.0,en,Mr. 3000,"Aging baseball star who goes by the nickname, Mr. 3000, finds out many years after retirement that he didn't quite reach 3,000 hits. Now at age 47 he's back to try and reach that goal.",7.362,/g7CNkytZsZzQ8ZEr8F4SmrhjI5y.jpg,"[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-06-15,21800302.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Big league. Big mouth. Big time.,Mr. 3000,0.0,5.4,139.0,PG-13
tt0339537,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,71483.0,en,The Gunman,"When Detective Ben Simm's wife is killed, he has to learn to be both father and mother to his little girl while searching for a Vigilante that has his own sense of justice.",3.073,/9Wi0xEjOBKvdmpSJElvciDRREHC.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-04-06,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The wrong target... For the right reason.,The Gunman,0.0,5.3,3.0,
tt0339727,0.0,/4FNhPAjmkStEcZgQzSXyRn1kJwo.jpg,,16000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,43670.0,en,Stateside,The film follows a rebellious teenager on leave from the Marines who falls in love with a female musician. The relationship is threatened when she develops a mental illness...,2.746,/dPRZpD44rA1ZqgcLjKyVw4fIlgo.jpg,"[{'id': 888, 'logo_path': None, 'name': 'Overseas FilmGroup', 'origin_country': 'US'}, {'id': 52766, 'logo_path': None, 'name': 'Seven Hills Pictures', 'origin_country': ''}, {'id': 52767, 'logo_path': None, 'name': 'Cinealpha KG', 'origin_country': ''}, {'id': 995, 'logo_path': None, 'name': 'Cinerenta Medienbeteiligungs KG', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-23,174318.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Boy in a flack jacket meets girl in a straight jacket.,Stateside,0.0,5.2,21.0,R
tt0339770,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,112315.0,en,Love in the First Degree,"An actor takes a temporary job working as a secretary at a law firm, and is attracted to a female attorney. She is reluctant to start a relationship out of fear of her fellow attorneys believing that she is dating below her position.",0.6000000000000001,/ycXQaLxTLDhaztg1Fs08Ccz68XA.jpg,[],[],2004-02-10,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love in the First Degree,0.0,0.0,0.0,
tt0339804,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,447843.0,en,The Affair,"A lonely housewife finds new life in a liaison with a free-spirited man in this romantic drama. Isolated in a remote home, Jean (Kelsey Oldershaw) feels suffocated in her marriage to uptight architect Paul (Horatio Ledon). An affair with her husband's exact opposite -- an unrestrained bohemian named Viggo (Andy Mackenzie) -- leads to a newfound feeling of liberation, but ultimately, Jean must forge her own path to happiness.",0.871,/9qMFFabFe5unTdjw7bOnW8388HK.jpg,[],[],2004-03-19,0.0,99.0,[],Released,,The Affair,0.0,2.0,1.0,
tt0340012,0.0,/l90EUsDDzegv92iL3TbXXAF1t6E.jpg,,18000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,18701.0,en,Being Julia,"Julia Lambert is a true diva: beautiful, talented, weathly and famous.  She has it all - including a devoted husband who has mastermined her brilliant career - but after years of shining in the spotlight she begins to suffer from a severe case of boredom and longs for something new and exciting to put the twinkle back in her eye.  Julia finds exactly what she's looking for in a handsome young American fan, but it isn't long before the novelty fling adds a few more sparks than she was hoping for.  Fortuately for her, this surprise twist in the plot will thrust her back into the greatest role of her life.",9.938,/wiJp4pN2bYgtWQqZYZhGNLeFmx8.jpg,"[{'id': 805, 'logo_path': '/A83WG8qZA4JdaudhJl0G3iG6W4M.png', 'name': 'Serendipity Point Films', 'origin_country': 'CA'}]",[],2004-09-03,14339171.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Passion. Obsession. Revenge. Prepare for the performance of a lifetime.,Being Julia,0.0,6.6,75.0,R
tt0340137,0.0,/qbl2m9PcHmmhzQIVpvF2mApxFpM.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,4676.0,fr,Grande école,"Paul and Agnes have been going out for quite a while and Agnes is shocked to learn that he'd rather live with two roommates on campus than move in with her. As soon as he meets one of his roommates, Louis-Anault, Paul's behavior changes - he is attracted to Louis without realizing so himself. Agnes, on the other hand, gets quite jealous and offers a bet: Whoever gets to have Louis-Anault first, wins... If she does, Paul will no longer explore his homosexual desires, if he does - she'll walk away. Meanwhile, Paul meets Mecir, a young Arab worker, who shows him there's more to life than elite colleges...",5.129,/dwXP11bHGBvyjL0AF6lrblStEjM.jpg,"[{'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2004-02-04,0.0,110.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Grande école,0.0,5.9,36.0,
tt0340161,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,538649.0,en,Homework,"Sara, a young ballet dancer, drifts through boredom as a constrained classical dancer until she meets Jean, a West African plumber from the opposite side of town with natural simplicity and freedom in his dance movements. Curiosity leads towards an explosion of awakening in both her dance and personal worlds.",0.807,,"[{'id': 19671, 'logo_path': None, 'name': 'Keep Your Head Productions', 'origin_country': 'US'}]",[],2004-05-03,0.0,80.0,[],Released,,Homework,0.0,0.0,0.0,NR
tt0340378,0.0,,,0.0,[],,309206.0,en,Stay Until Tomorrow,"After traveling the world, former teen star Nina (Eleanor Hutchins) decides to end her vagabond lifestyle and crash with childhood friend Jim (Barney Cheng). At first, Nina turns Jim's world upside down, but as time goes on, the quiet librarian reveals a provocative alter ego. Laura Colella's dramedy turns into a film within a film as the actor-character barrier dissolves and one cast member attempts to turn the tides by changing the story line.",0.67,,[],[],2004-10-07,0.0,,[],Released,,Stay Until Tomorrow,0.0,4.0,1.0,
tt0340883,0.0,,,0.0,[],,159695.0,en,Open House,"Dan Mirvish's ""fatabulous"" musical comedy Open House, is a tangled tale of intrigue, romance, lost love and the one thing everyone has in common: the American dream of finding a home. We meet Barry (Anthony Rapp, Rent) - the eager-to-please real estate agent desperate to sell a house. There's Debbie and Joel (Kellie Martin, ER and James Duval, Donnie Darko) - two ""Sexy Swipers"" who spend their Sundays making quick love in open houses and then stealing trinkets to put in the next house. Down-on-his-luck jewel thief Dave (Jerry Doyle, Babylon 5) has a broken-down getaway car, so he pretends to be an endocrinologist interested in buying a house. There's Ron and Gloria - a couple of adulterous cops trying to break a big case. And finally we meet Marjorie (Sally Kellerman, M*A*S*H), a dispirited realtor with a penchant for younger men and tequila. This disparate group of strangers comes together in the search for true love, a bag of jewels and the perfect two-story colonial.",0.841,,[],[],2004-05-07,0.0,95.0,[],Released,,Open House,0.0,0.0,0.0,
tt0340919,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,34995.0,en,Puerto Vallarta Squeeze,An American government hit man on the run makes a pact with two travelers to help him disappear in the Mexican jungle.,3.726,/c3u4uYQRksPpmvj1P1fdSqlY2Ez.jpg,"[{'id': 59398, 'logo_path': None, 'name': 'Puerto Vallarta Squeeze Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",2003-02-26,0.0,117.0,[],Released,,Puerto Vallarta Squeeze,0.0,4.1,15.0,
tt0342151,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,123426.0,en,One Last Chance,A group of slackers think they have found gold in the Highlands.,1.6179999999999999,/nJt4vtCheqeTKsbhmG15QZn8HF1.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-03-13,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A group of slackers think they have found gold in the Highlands.,One Last Chance,0.0,5.3,4.0,
tt0342505,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,89318.0,en,Ham & Cheese,"Two talentless actors attempt to make it in the cruel world of showbiz. Without an ounce of talent between the two of them and their only strength being persistence, they'll do almost anything to attain their dream. Except let it go.",0.96,,[],[],2004-03-12,0.0,88.0,[],Released,Two Actors. One Dream. Zero Talent.,Ham & Cheese,0.0,4.0,2.0,
tt0342689,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,20162.0,fi,Levottomat 3,"30-something Jonna, successful executive with cozy architect husband Niklas and two children, leads a double life. She is constantly on the lookout for quick casual sex. When she starts seeing handsome and rich young yacht owner Aleksi, things start going awry in her life. While her sister Sanna provides her with suitable alibis,sex therapist Nora tries to help her come to terms with her addiction",3.171,/oaE1RUBWDAm7Tkdu3FGqYhHDX64.jpg,"[{'id': 6339, 'logo_path': '/ufP8NkiJ9ScGLIKz7J25xKtmVvX.png', 'name': 'Solar Films', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2004-01-16,0.0,98.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Addiction - When Nothing Is Enough,0.0,3.6,32.0,
tt0342717,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,132131.0,en,Joy Road,"Tony Smalls is a burned out lawyer looking for a new direction in life. He's forced to put his plans on hold when his sister Nia asks him to defend her fiance', a gang kingpin who is under arrest for a triple murder that he says he didn't commit. Tony feels the pressure of the case when the feds and a shadowy corporation get involved, along with a private investigator who seems to be working all sides. When Nia starts an investigation of her own into the murder, it not only brings her closer to the truth - it puts both herself and Tony in harm's way.",2.339,,"[{'id': 86612, 'logo_path': None, 'name': 'Extra Film Productions MVP LLC', 'origin_country': ''}, {'id': 86613, 'logo_path': None, 'name': '99 Ways Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-10-21,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Justice doesn't come easy in this part of town.,Joy Road,0.0,7.0,1.0,
tt0342913,0.0,/dUkezUCE08nPLNLlTEw9QSilKCH.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,59979.0,es,La puta y la ballena,"A Spanish writer finds an old coffer with photographs of an Argentine man who fought and died in the Spanish Civil War, and of a woman. Her quest for answers brings Vera to the Argentine Patagonia.",3.767,/sYQ4j7zB3dYWjLd7tdQyG76GdO2.jpg,"[{'id': 7100, 'logo_path': None, 'name': 'Patagonik Film Group', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2004-04-01,150000.0,122.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Whore and the Whale,0.0,5.4,11.0,
tt0343135,0.0,/d0oHN3xA6TxOvADW64OiyYFpLOf.jpg,,42000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,5966.0,en,Along Came Polly,"Reuben Feffer is a guy who's spent his entire life playing it safe. Polly Prince is irresistible as a free-spirit who lives for the thrill of the moment. When these two comically mismatched souls collide, Reuben's world is turned upside down, as he makes an uproarious attempt to change his life from middle-of-the-road to totally-out-there.",16.091,/ieTSn8YTsHoPK8GNf2J9eIkP5wo.jpg,"[{'id': 216, 'logo_path': None, 'name': 'Jersey Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-16,178311729.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"For the most cautious man on Earth, life is about to get interesting.",Along Came Polly,0.0,6.0,2372.0,PG-13
tt0343660,0.0,/z6eMgnSt6VA0Gf9dirjpkBPu0uS.jpg,,75000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,1824.0,en,50 First Dates,"Henry is a player skilled at seducing women. But when this veterinarian meets Lucy, a girl with a quirky problem when it comes to total recall, he realizes it's possible to fall in love all over again…and again, and again. That's because the delightful Lucy has no short-term memory, so Henry must woo her day after day until he finally sweeps her off her feet.",29.905,/zm9dfA5iwq4vGopD86WPoHXO40T.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}, {'id': 19813, 'logo_path': None, 'name': 'Flower Films', 'origin_country': 'US'}, {'id': 559, 'logo_path': '/jqWioYeGSyTLuHth0141bTGvu6H.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}, {'id': 10202, 'logo_path': '/2zF0wIGhjv81bcGCMvx3S17s3Qy.png', 'name': 'Columbia TriStar Home Entertainment', 'origin_country': ''}, {'id': 177, 'logo_path': None, 'name': 'Columbia TriStar', 'origin_country': ''}, {'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-02-13,196482882.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Imagine having to win over the girl of your dreams... every friggin' day.,50 First Dates,0.0,6.8,6032.0,PG-13
